participant_id,sample_id,timestamp,segment_id,BPM,ECG,RESP,label
58,6,297000,55,-0.22017077,0.061944198,0.45132193,-0.6328
58,6,297500,55,-0.13763756,-0.17352472,0.27046567,-0.6221
58,6,298000,55,-0.06100018,-0.093841285,0.056192633,-0.6126
58,6,298500,55,-0.055042986,-0.18043838,-0.22859453,-0.6047
58,6,299000,55,-0.018797975,-0.08360473,-0.2673919,-0.5989
58,6,299500,55,-0.056669146,-0.2217841,0.011836693,-0.5955
58,6,300000,56,-0.05017446,-0.6266825,0.48573464,-0.5951
58,7,300500,56,-0.0304946,-0.45436722,0.5400055,-0.5979
58,7,301000,56,-0.024635212,0.30934167,0.2507047,-0.6044
58,7,301500,56,-0.017906703,-0.17682411,0.08353816,-0.6148
58,7,302000,56,0.015920132,0.2748109,-0.007423531,-0.5751
58,7,302500,56,-0.020906756,0.3025831,-0.23394854,-0.5361
58,7,303000,56,-0.05666246,0.44010916,0.028782327,-0.4979
58,7,303500,56,-0.055607557,0.18078785,0.46703848,-0.4601
58,7,304000,56,0.014825293,0.10257551,0.41864514,-0.4223
58,7,304500,56,0.0659864,-0.65985495,0.060385562,-0.3847
58,7,305000,56,0.0726776,-0.19526681,-0.2829392,-0.3468
59,0,500,1,1.2313057,0.35492206,-0.4884345,0.1498
59,0,1000,1,1.2552141,0.16304544,-1.0601113,0.1739
59,0,1500,1,1.284282,0.13135348,-1.0010406,0.1987
59,0,2000,1,1.3743368,-0.5465714,-0.8317158,0.2241
59,0,2500,1,1.4111149,-0.29690385,-0.24144615,0.2501
59,0,3000,1,1.4116763,0.33037877,3.179049,0.2764
59,0,3500,1,1.4142958,-0.4190093,1.4995447,0.3031
59,0,4000,1,1.4797916,-0.21486573,1.164029,0.3302
59,0,4500,1,1.4409972,0.20971152,1.9869533,0.3461
59,0,5000,1,1.1977929,-0.16019557,0.8178728,0.3579
59,0,5500,1,0.7977085,0.17737097,-0.18182391,0.3684
59,0,6000,1,0.47495067,-0.32092074,-1.4800669,0.3776
59,0,6500,1,0.38675436,-0.66128844,-1.116631,0.3852
59,0,7000,1,0.42094022,-0.39708388,-1.6203228,0.3917
59,0,7500,1,0.5204522,0.18850991,-1.346867,0.3969
59,0,8000,1,0.5746141,0.21803518,-1.1227447,0.4011
59,0,8500,1,0.6413888,-0.18192358,-0.9353829,0.4047
59,0,9000,1,0.69826865,-0.08789111,-0.77935976,0.4074
59,0,9500,1,0.72918916,-0.017819133,-0.6498654,0.4095
59,0,10000,1,0.7857106,0.34546098,0.084876075,0.411
59,0,10500,1,0.903765,-0.07959565,-0.3553483,0.4121
59,0,11000,1,1.0291008,0.1040889,-0.4981752,0.4128
59,0,11500,1,1.0344294,-0.12994182,-0.41535485,0.4131
59,0,12000,1,0.96360165,0.028179554,-0.34650314,0.4138
59,0,12500,1,0.86993897,-0.11563978,-0.28936005,0.4141
59,0,13000,1,0.9519801,0.12397921,1.3077234,0.4141
59,0,13500,1,0.90938765,-0.18374246,3.1570704,0.4139
59,0,14000,1,1.0269411,-0.4381946,1.0501447,0.4135
59,0,14500,2,1.0966023,-0.7717333,-0.58567,0.4132
59,0,15000,2,1.1350693,-0.08818251,-1.0668169,0.413
59,0,15500,2,1.1259158,1.8479877,-0.88647014,0.4129
59,0,16000,2,0.91010374,1.5305887,-0.73727727,0.4129
59,0,16500,2,0.5236116,1.0166649,-0.6134389,0.4131
59,0,17000,2,0.22482263,0.36130932,-0.5106119,0.4137
59,0,17500,2,0.008649073,-0.18171678,-0.15007915,0.4143
59,0,18000,2,-0.08331439,-0.68824756,0.6725565,0.4152
59,0,18500,2,0.064131275,0.010592236,-0.04233903,0.4162
59,0,19000,2,0.14498596,-0.43099424,-0.50729114,0.4173
59,0,19500,2,0.0625973,0.21777669,-0.42185712,0.4185
59,0,20000,2,0.015163427,-0.19372992,-0.3514536,0.4199
59,0,20500,2,0.02572025,0.27293092,-0.29277125,0.4218
59,0,21000,2,0.11113992,-0.14802264,2.1108468,0.424
59,0,21500,2,0.29097247,-1.1506737,1.9224914,0.4263
59,0,22000,2,0.5349354,-0.68402225,0.96000147,0.4289
59,0,22500,2,0.6713209,-0.9465678,-0.3377636,0.4313
59,0,23000,2,0.7306614,-0.25064665,-0.85308224,0.4338
59,0,23500,2,0.71215147,-0.42064488,-0.87812513,0.4361
59,0,24000,2,0.71215147,-0.6147493,-0.73004925,0.4382
59,0,24500,2,0.7021642,1.214017,-0.60730404,0.4401
59,0,25000,2,0.72116846,1.3206031,-0.50554645,0.4421
59,0,25500,2,0.7882104,-0.37580708,-0.4210351,0.4437
59,0,26000,2,0.87035334,-0.994719,-0.35067302,0.4454
59,0,26500,2,0.9372945,-0.15882789,2.5585124,0.447
59,0,27000,2,1.0467774,-0.5174456,2.1045713,0.4481
59,0,27500,2,1.2032288,0.4091739,1.2166917,0.4487
59,0,28000,2,1.1728015,-0.26104772,0.7017229,0.4486
59,0,28500,2,0.83452314,0.39110717,0.8483138,0.448
59,0,29000,2,0.4041667,0.2569322,-0.61749,0.447
59,0,29500,2,0.11300896,1.0376362,-1.2332009,0.4456
59,0,30000,2,0.01663789,0.3850395,-1.2195597,0.4439
59,0,30500,3,0.027705496,-0.29900002,-1.0145452,0.4423
59,0,31000,3,-0.0543701,0.34560668,-0.84370774,0.4407
59,0,31500,3,0.012245741,0.17600797,-0.7023151,0.4392
59,0,32000,3,0.10273297,0.3443565,-0.58487684,0.4379
59,0,32500,3,0.1531122,0.57557195,1.7169007,0.437
59,0,33000,3,0.35862258,0.3848139,2.724992,0.4363
59,0,33500,3,0.64780074,0.39099908,1.8365684,0.4357
59,0,34000,3,0.8117591,0.5803283,1.2202628,0.4356
59,0,34500,3,0.8684371,1.3186338,0.58987594,0.4358
59,0,35000,3,0.83866936,0.8463706,-0.11164829,0.4368
59,0,35500,3,0.7486157,0.7584998,-1.7133172,0.4387
59,0,36000,3,0.70594966,0.18006405,-1.0508565,0.441
59,0,36500,3,0.7337026,-0.14568675,-1.3510771,0.4439
59,0,37000,3,0.7766652,0.2588357,-1.1239098,0.4475
59,0,37500,3,0.8059267,0.23303281,-0.93562716,0.4519
59,0,38000,3,0.89006096,0.3660704,-0.7790954,0.4563
59,0,38500,3,0.9948938,0.35895932,0.666806,0.4612
59,0,39000,3,1.1023345,0.21841118,2.9199207,0.4667
59,0,39500,3,1.2472445,-0.03599395,1.8925743,0.4718
59,0,40000,3,1.3510057,-0.036496848,0.7389839,0.4769
59,0,40500,3,1.2534208,-0.23953591,0.5638112,0.4821
59,0,41000,3,0.9220258,-0.106474824,-0.75376475,0.4871
59,0,41500,3,0.53425044,-0.026199194,-1.6260083,0.4917
59,0,42000,3,0.23412192,0.058240615,-1.3814023,0.4961
59,0,42500,3,0.13696489,0.5349547,-1.1489247,0.5
59,0,43000,3,0.21842681,0.54913926,-0.956403,0.5033
59,0,43500,3,0.21842681,0.8060354,-0.7961408,0.5061
59,0,44000,3,0.23587126,1.0691918,-0.14662886,0.5084
59,0,44500,3,0.28690982,0.5349547,1.9299823,0.51
59,0,45000,3,0.5075425,0.07877012,-0.11166521,0.5108
59,0,45500,3,0.6820628,0.056877624,-0.35464475,0.5113
59,0,46000,3,0.6265056,2.059985,-0.5414792,0.5111
59,0,46500,3,0.59221923,1.805984,-0.32247862,0.5104
59,0,47000,3,0.7741881,0.5583089,-0.7184405,0.5095
59,0,47500,4,0.9254766,0.3892178,1.1478266,0.5083
59,0,48000,4,0.93284136,-0.71579415,1.8999659,0.5067
59,0,48500,4,0.9706,0.61496717,0.17797436,0.5048
59,0,49000,4,1.0251455,1.5182372,-1.0158379,0.5029
59,0,49500,4,0.984256,0.05697162,-0.9831404,0.5009
59,0,50000,4,0.97310174,-0.29829034,-0.7820625,0.4989
59,0,50500,4,0.9436801,-0.6612744,-0.6923234,0.4971
59,0,51000,4,0.89667046,-0.5446491,-0.57641834,0.4956
59,0,51500,4,0.8928049,-0.07241408,-0.4801753,0.4944
59,0,52000,4,0.896908,-0.11840337,-0.4001396,0.4934
59,0,52500,4,0.8862524,0.06402629,-0.33378837,0.4926
59,0,53000,4,0.86722136,0.07091176,-0.20396073,0.4921
59,0,53500,4,0.87135696,-0.09380368,-0.2451436,0.4917
59,0,54000,4,0.9360701,-0.12788323,-0.20466924,0.4915
59,0,54500,4,0.8120717,-0.1966298,-0.17109282,0.4915
59,0,55000,4,0.6479814,0.048093364,-0.14300378,0.4915
59,0,55500,4,0.3460553,0.19767018,0.04966031,0.4916
59,0,56000,4,0.33780605,-0.12541103,-0.1284877,0.4921
59,0,56500,4,0.5442424,0.5444487,-0.10725314,0.4927
59,0,57000,5,0.4806167,1.6221443,-0.08964219,0.4935
59,0,57500,5,0.44705224,-0.1996096,-0.07517923,0.4946
59,0,58000,5,0.4093907,-1.0032072,-0.063085124,0.4959
59,0,58500,5,0.38911006,-0.5380597,-0.05298433,0.4975
59,0,59000,5,0.42744863,-0.38407904,-0.040139705,0.4991
59,0,59500,5,0.55412215,-0.03585295,3.2714827,0.5009
59,0,60000,5,0.7575784,0.18439274,2.906101,0.5029
59,0,60500,5,0.87422675,0.33294964,2.5761821,0.5049
59,0,61000,6,1.0090773,-0.12356865,2.3409846,0.5071
59,0,61500,6,1.2189898,-0.23335074,1.3851985,0.5093
59,0,62000,6,1.3156176,-0.24640258,0.5106065,0.5117
59,0,62500,6,1.1073405,1.1405469,0.44322377,0.5142
59,0,63000,6,0.7497686,1.5090064,0.021979503,0.5171
59,0,63500,6,0.52482814,0.35350266,-1.3035076,0.5201
59,0,64000,6,0.3813001,-0.5282039,-1.1447939,0.5233
59,0,64500,6,0.294195,-1.1727401,-1.1779536,0.5264
59,0,65000,6,0.37036952,-1.3017075,-1.3230948,0.5291
59,0,65500,6,0.35000744,-1.3169119,-0.5941311,0.5315
59,0,66000,6,0.43347737,-0.6975441,1.658223,0.5334
59,0,66500,6,0.6311101,-0.6115768,1.0730472,0.5349
59,0,67000,6,0.8088413,-0.6392503,-0.55403316,0.5362
59,0,67500,6,0.7831795,-0.61950564,-1.3660913,0.5373
59,0,68000,6,0.68372095,-1.2143114,-1.4715121,0.5381
59,0,68500,6,0.6322585,-0.6299866,-1.2243639,0.5389
59,0,69000,6,0.60117334,0.15441628,-1.0194075,0.5398
59,0,69500,6,0.5782184,1.4207126,-0.8492815,0.5407
59,0,70000,6,0.5994197,1.0115278,-0.70773506,0.5417
59,0,70500,6,0.65413046,-0.55498904,-0.5898133,0.5428
59,0,71000,6,0.6995859,0.012533328,-0.49199656,0.5439
59,0,71500,6,0.6353716,-0.30562702,-0.4105255,0.5452
59,0,72000,6,0.5178406,0.38514292,-0.34283516,0.5469
59,0,72500,6,0.35480654,0.104652904,-0.28626284,0.5491
59,0,73000,6,0.50414574,0.3653842,-0.18535532,0.5519
59,0,73500,7,0.53350693,0.18205215,-0.07859304,0.5553
59,0,74000,7,0.6749399,0.16749631,-0.08842216,0.5593
59,0,74500,7,0.54512477,0.93634695,-0.18237337,0.5637
59,0,75000,7,0.2081368,2.5779366,-0.15237273,0.5685
59,0,75500,7,-0.113311954,0.44527912,0.78850687,0.5739
59,0,76000,7,-0.114095,-0.6164977,0.2794442,0.5798
59,0,76500,7,0.27715084,-0.9603951,-0.29236448,0.586
59,0,77000,7,0.16594256,2.4006488,-0.25855842,0.5923
59,0,77500,7,0.220642,2.79493,1.7764025,0.5987
59,0,78000,7,0.24848573,-0.025921896,2.4693432,0.6048
59,0,78500,7,0.394469,-1.9160887,1.3474592,0.6106
59,0,79000,8,0.5151662,-2.2351656,-0.7072191,0.6159
59,0,79500,8,0.48111194,-1.2040843,-1.0316262,0.6205
59,0,80000,8,0.4504258,-0.012315459,-0.856693,0.6242
59,0,80500,8,0.4781551,-0.08453063,-0.71234584,0.6275
59,0,81000,8,0.5234632,-0.9140392,-0.5924623,0.6303
59,0,81500,8,0.59450275,-0.14696513,-0.4926995,0.6329
59,0,82000,8,0.64247453,0.13500537,-0.41021618,0.635
59,0,82500,8,0.71986437,2.191998,-0.24765137,0.6367
59,0,83000,8,0.80979556,2.8234682,-0.30063975,0.6377
59,0,83500,8,0.92577016,0.16117954,-0.25111857,0.6379
59,0,84000,8,0.8631504,-1.1922309,-0.20912655,0.6373
59,0,84500,8,0.72163516,-1.4518906,0.34296405,0.6358
59,0,85000,8,0.53617305,-1.1859471,0.41798013,0.6336
59,0,85500,8,0.47097877,-0.52935535,0.29469153,0.6308
59,0,86000,9,0.21744634,-0.34105545,-0.27508822,0.6275
59,0,86500,9,-0.10582352,-1.2699498,-0.3067285,0.6239
59,0,87000,9,-0.23876864,-0.77180845,-0.25513992,0.6201
59,0,87500,9,-0.20124298,2.2605095,-0.21186483,0.6159
59,0,88000,9,-0.06622316,3.5627701,-0.17657553,0.6114
59,0,88500,9,0.054045793,1.0521075,-0.10854466,0.6064
59,0,89000,9,0.23826541,-1.5850834,3.5632825,0.601
59,0,89500,9,0.47743994,0.35433456,2.9858985,0.5953
59,0,90000,9,0.6608252,1.1971253,2.4462762,0.5895
59,0,90500,9,0.8270551,-0.25686002,2.0222142,0.5835
59,0,91000,9,0.88493127,-2.5970263,0.93013155,0.5774
59,0,91500,9,0.88286954,-2.2447581,0.2197379,0.5717
59,0,92000,9,0.8334446,-0.3469445,-0.48491243,0.5663
59,0,92500,9,0.81864977,0.193271,-1.4625444,0.5613
59,0,93000,9,0.80232126,0.41629907,-0.07159966,0.5566
59,0,93500,9,0.84784275,2.1205254,0.52444506,0.5521
59,0,94000,9,0.90613294,1.905882,-0.82120997,0.5481
59,0,94500,9,0.93094003,0.64002746,-1.6784568,0.5444
59,0,95000,9,0.9183517,-0.82095146,-1.4701322,0.5414
59,0,95500,9,0.883451,-0.87836164,-1.1491097,0.5387
59,0,96000,9,0.76314414,-0.8508057,-1.0369394,0.5362
59,0,96500,9,0.6229036,-0.5367531,-0.86331433,0.534
59,0,97000,9,0.53800565,-0.42976284,-0.71954405,0.5321
59,0,97500,9,0.43178955,-0.807815,-0.5991904,0.5305
59,0,98000,9,0.38318327,2.2544372,1.297208,0.5293
59,0,98500,9,0.4317403,0.7302529,2.700642,0.5283
59,0,99000,9,0.6499858,-1.2798291,1.2126961,0.5273
59,0,99500,9,0.7877785,-1.8573108,0.38343346,0.5265
59,0,100000,9,0.81048906,-1.3321493,0.5354566,0.5259
59,0,100500,9,0.7926843,-0.8518538,-0.1670528,0.5255
59,0,101000,9,0.7336911,1.7296658,-1.0939829,0.5255
59,0,101500,9,0.6964471,2.3929925,-0.87604433,0.5257
59,0,102000,9,0.70208365,0.6306698,-1.0582829,0.5261
59,0,102500,9,0.70556706,-0.36628023,-0.98285735,0.5267
59,0,103000,9,0.73804766,-0.9602964,-0.7698773,0.5275
59,0,103500,9,0.80320513,-1.0652893,-0.4160648,0.5286
59,0,104000,9,0.84655774,-0.6193647,-0.62184983,0.53
59,0,104500,9,0.9001905,-0.25372985,-0.5185276,0.5313
59,0,105000,9,0.91188097,0.049526855,0.2522822,0.5325
59,0,105500,9,0.95604515,-0.2842938,-0.23200251,0.5338
59,0,106000,10,1.0150188,0.80836654,-0.3653178,0.5351
59,0,106500,10,1.0359997,0.65920335,-0.37536603,0.5365
59,0,107000,10,0.85757893,-0.16046818,-0.31405193,0.5379
59,0,107500,10,0.56901366,-0.87947553,-0.2624079,0.5392
59,0,108000,10,0.19369328,-0.59658855,-0.21892007,0.5405
59,0,108500,10,-0.08373969,-0.13642308,-0.18280554,0.542
59,0,109000,10,-0.16815658,0.319597,-0.15219064,0.5437
59,0,109500,10,-0.13891064,-0.40265337,-0.12712586,0.5458
59,0,110000,10,-0.04686485,-0.397239,0.3008982,0.5482
59,0,110500,11,-0.04026153,-1.263022,-0.15732756,0.551
59,0,111000,11,0.09497306,-1.7355202,-0.13293305,0.5542
59,0,111500,11,0.105152,0.31660312,-0.10958494,0.5579
59,0,112000,11,0.18811212,1.0740657,-0.09170262,0.5627
59,0,112500,11,0.32372284,0.9448304,0.7907438,0.568
59,0,113000,11,0.52208173,0.7246553,3.4991775,0.5735
59,0,113500,11,0.70831317,0.4545475,2.6059387,0.5793
59,0,114000,11,0.7946564,-0.4166922,-0.54557586,0.5854
59,0,114500,12,0.8663377,-2.0690541,-0.48199934,0.5915
59,0,115000,12,0.87088096,-0.38672042,0.034584846,0.5977
59,0,115500,12,0.8183289,-0.013659652,0.8116031,0.6038
59,0,116000,12,0.81069195,0.55136704,2.7417688,0.6094
59,0,116500,12,0.7927142,0.57427,2.1549783,0.6143
59,0,117000,12,0.8851165,1.8221613,0.22620283,0.6182
59,0,117500,12,1.0009276,2.5565658,-0.7131019,0.6206
59,0,118000,12,1.0366135,-0.51587117,-0.9787502,0.6221
59,0,118500,12,1.0272894,-1.7696562,-0.33552605,0.6225
59,0,119000,12,0.96210366,-1.4662397,-0.3133306,0.6218
59,0,119500,12,0.87718594,-0.8614041,-1.6458329,0.62
59,0,120000,12,0.8099756,-1.1613097,-1.3688482,0.6175
59,0,120500,12,0.77987653,-0.9368341,-1.1385639,0.6146
59,0,121000,12,0.71513677,-1.9793645,-0.9493428,0.6112
59,0,121500,12,0.6704071,-1.2846653,-0.7431002,0.6074
59,0,122000,12,0.65366656,0.12025213,2.9294994,0.6034
59,0,122500,12,0.69927776,-0.017123535,1.2357197,0.5993
59,0,123000,12,0.93218833,0.40297464,0.10168194,0.5953
59,0,123500,12,0.9001905,0.5124794,-0.31249893,0.5915
59,0,124000,12,0.7261724,1.7521175,0.018350339,0.5882
59,0,124500,12,0.6058946,1.6669257,2.2709043,0.5856
59,0,125000,12,0.65207464,-0.25702924,1.1390847,0.584
59,0,125500,12,0.77918977,-2.0448587,0.22121589,0.5829
59,0,126000,13,0.7799174,-1.134064,0.17162499,0.5822
59,0,126500,13,0.7579521,-0.87792456,-1.4134676,0.5819
59,0,127000,13,0.7675356,0.11345596,-1.7194602,0.5819
59,0,127500,13,0.75939167,0.08140681,-1.43206,0.5821
59,0,128000,13,0.7933506,-0.22265829,-1.1913028,0.5824
59,0,128500,13,0.82158536,-0.3072767,-0.5516133,0.5825
59,0,129000,13,0.87869763,-0.9353066,-0.0023166712,0.5825
59,0,129500,13,0.9812896,0.6291987,-0.45725146,0.5827
59,0,130000,13,1.0440308,3.3491514,0.3197899,0.5827
59,0,130500,14,1.1536742,2.1057062,-0.8746734,0.5827
59,0,131000,14,1.0812689,-0.5373265,-0.7317044,0.5826
59,0,131500,14,0.6593074,0.1690614,-0.48322988,0.5826
59,0,132000,14,0.26981232,2.3988721,-0.528847,0.5826
59,0,132500,14,0.06435798,1.5405574,-0.44070882,0.5828
59,0,133000,14,0.058000926,0.6442104,-0.03685312,0.5833
59,0,133500,14,0.035123907,-1.3832991,-0.108378336,0.5841
59,0,134000,14,0.30227864,-2.2567148,-0.27203333,0.5857
59,0,134500,14,0.33733517,-1.5296658,-0.29990935,0.5877
59,0,135000,14,0.3713323,0.18938881,-0.24988163,0.5901
59,0,135500,14,0.42442203,-0.27279764,-0.20865907,0.5929
59,0,136000,14,0.4187635,-0.6877164,-0.03899146,0.5965
59,0,136500,14,0.38964698,-1.8860981,1.9165059,0.6005
59,0,137000,14,0.49094036,0.76490587,0.72492427,0.6045
59,0,137500,14,0.6856152,0.35994634,-0.12634878,0.6088
59,0,138000,14,0.7402699,-3.5671158,-0.161093,0.6131
59,0,138500,15,0.765913,-1.5797112,0.3972136,0.6176
59,0,139000,15,0.71391207,0.8111349,1.3476837,0.622
59,0,139500,15,0.62309897,4.344541,3.0330682,0.6263
59,0,140000,15,0.63267064,2.3873055,-0.45717326,0.6306
59,0,140500,15,0.68048227,0.6591563,-0.7230979,0.6347
59,0,141000,15,0.5532051,0.13682896,-0.90513366,0.6386
59,0,141500,15,0.4105025,-0.8500396,-0.3755671,0.6417
59,0,142000,15,0.2591431,4.474923,0.047910653,0.6443
59,0,142500,15,0.10831642,0.7131826,0.14558412,0.6465
59,0,143000,15,-8.3790816e-05,-1.0488863,0.63610613,0.6487
59,0,143500,15,0.04334554,-1.7652429,-0.9076169,0.6507
59,0,144000,16,0.09726596,-1.0198874,-0.92545193,0.6526
59,0,144500,16,0.22383438,2.104489,-0.77353215,0.6543
59,0,145000,16,0.33964097,0.42398822,-0.5085021,0.6558
59,0,145500,16,0.43084127,-2.5257463,-0.42065692,0.6573
59,0,146000,16,0.4881756,-2.733819,-0.4883919,0.6588
59,0,146500,16,0.51292753,2.0927672,-0.4061569,0.6605
59,0,147000,16,0.5485369,1.293926,0.10312958,0.6621
59,0,147500,16,0.64005864,-0.51669365,0.9792588,0.6641
59,0,148000,16,0.77636534,-1.1732854,1.2821462,0.6662
59,0,148500,16,0.8398831,-1.3482326,1.3134804,0.6686
59,0,149000,16,0.67808014,1.9843059,1.0364199,0.6713
59,0,149500,16,0.36358902,-1.5427694,0.7614307,0.6744
59,0,150000,16,-0.03368174,-1.9712993,-0.7777219,0.6775
59,1,150500,16,-0.14842725,-1.1841376,0.10580134,0.6803
59,1,151000,17,-0.1616897,-0.4195357,0.6602392,0.6828
59,1,151500,17,-0.089797474,1.0019258,-0.4922577,0.6849
59,1,152000,17,0.022226365,1.376594,-1.1304847,0.6865
59,1,152500,17,0.05823201,0.10922598,-0.9768354,0.6878
59,1,153000,17,0.038312826,1.6018451,0.0068074525,0.6887
59,1,153500,17,0.1051905,1.7755563,0.47184944,0.6891
59,1,154000,17,0.28791723,-0.5662408,0.83958364,0.6888
59,1,154500,17,0.5191237,0.42943552,0.72947407,0.688
59,1,155000,17,0.6461922,1.3977392,-0.24747658,0.6867
59,1,155500,17,0.6582424,-0.008179477,-0.5815322,0.6847
59,1,156000,17,0.6019734,-1.8088399,-0.92987543,0.6822
59,1,156500,17,0.4787166,-1.2179351,-0.6877806,0.6791
59,1,157000,17,0.4390078,1.40548,-0.43775895,0.6756
59,1,157500,17,0.4729282,-0.23001845,-0.660363,0.6719
59,1,158000,17,0.52721554,-1.0138056,-0.5572106,0.6683
59,1,158500,17,0.55401915,0.74602604,-0.46176246,0.6648
59,1,159000,17,0.6237245,-0.88302875,-0.38683102,0.6618
59,1,159500,17,0.6821965,-1.3019284,-0.3226858,0.6594
59,1,160000,18,0.68422097,-2.0442946,-0.26941878,0.6577
59,1,160500,18,0.78282046,0.03645152,-0.22466101,0.6566
59,1,161000,18,0.74896425,3.0999255,-0.18743064,0.6561
59,1,161500,18,0.5318032,-0.047635797,-0.15671594,0.6561
59,1,162000,18,0.26844436,-1.5874004,-0.1312613,0.6567
59,1,162500,18,0.042363755,-0.4152211,-0.08960572,0.6575
59,1,163000,18,-0.062397547,-2.2989724,-0.08107804,0.6587
59,1,163500,18,-0.004427768,-0.15945297,-0.08179471,0.6603
59,1,164000,19,0.1023371,-1.0005423,-0.06856928,0.6619
59,1,164500,19,0.1240477,-1.19342,0.36499876,0.6635
59,1,165000,19,0.15838249,0.1689486,1.531715,0.6647
59,1,165500,19,0.24714154,0.86286753,0.73258615,0.6655
59,1,166000,19,0.3511559,1.5321867,0.83302855,0.6657
59,1,166500,19,0.39227757,1.1123048,1.0074286,0.6651
59,1,167000,19,0.32864594,0.4751992,1.2758663,0.6639
59,1,167500,19,0.35412636,1.3546733,0.7522791,0.6619
59,1,168000,19,0.44897786,0.04703587,1.0288984,0.6591
59,1,168500,20,0.53671443,0.52702117,1.4111241,0.6558
59,1,169000,20,0.58348805,-0.90691406,0.38753855,0.652
59,1,169500,20,0.6676563,-0.43288833,-1.0191612,0.6478
59,1,170000,20,0.7413612,-0.50972825,-1.4037021,0.6432
59,1,170500,20,0.795157,-0.4193571,-1.0819609,0.6383
59,1,171000,20,0.8468564,-2.1152503,-1.0194317,0.6333
59,1,171500,20,0.8742457,-0.17277272,-0.84787357,0.6285
59,1,172000,20,0.9102927,0.17731927,-0.7056793,0.6239
59,1,172500,20,0.90798885,1.2794406,0.46921796,0.6199
59,1,173000,20,0.9398475,2.1081269,-0.0078063775,0.6168
59,1,173500,20,1.0240641,3.2093976,-0.5768934,0.6146
59,1,174000,20,0.8874155,-1.7269945,0.26628938,0.6134
59,1,174500,20,0.5346626,-2.5155945,0.15736863,0.6133
59,1,175000,20,0.15542527,-0.7526795,-0.6401661,0.614
59,2,175500,20,-0.16990528,0.035140224,-0.53224534,0.6154
59,2,176000,20,-0.13824117,1.109433,-0.44310597,0.6173
59,2,176500,20,0.024879795,-0.23696972,-0.36888012,0.6193
59,2,177000,20,0.11499292,-0.44123548,-0.24049166,0.6213
59,2,177500,20,0.18198328,-0.83413017,-0.21588413,0.6237
59,2,178000,20,0.3471825,-0.454903,-0.22495924,0.6259
59,2,178500,20,0.5428129,-0.056152157,-0.19409163,0.6278
59,2,179000,20,0.5137666,0.13550356,-0.16186044,0.6293
59,2,179500,20,0.59083635,0.5856722,-0.13503374,0.6302
59,2,180000,20,0.5557788,0.41469637,-0.11307375,0.6304
59,2,180500,20,0.5938216,-0.1326396,0.9988948,0.6298
59,2,181000,20,0.71737725,-0.034419455,2.858771,0.6285
59,2,181500,20,0.7892162,-0.19155383,0.97913444,0.6263
59,2,182000,20,0.9870144,0.21876837,1.1268345,0.6234
59,2,182500,21,1.0208131,-0.2420128,0.70718986,0.6199
59,2,183000,21,0.95804334,1.254747,0.60739267,0.616
59,2,183500,21,0.70933914,2.6765797,-0.0054048314,0.6118
59,2,184000,21,0.6569561,0.075592935,0.1831209,0.6077
59,2,184500,21,0.6600995,-1.9456985,-0.21699679,0.6037
59,2,185000,21,0.669452,-1.5908784,-1.2598842,0.5996
59,2,185500,21,0.6995782,-1.4336171,-0.30637282,0.5958
59,2,186000,21,0.71215147,-0.3244692,0.372698,0.5925
59,2,186500,21,0.80240566,0.12116863,1.936121,0.5897
59,2,187000,21,0.9179442,0.021538485,1.6889964,0.5877
59,2,187500,21,0.9617489,-0.7541459,1.0315316,0.5865
59,2,188000,21,0.94539785,-0.40140787,0.27280158,0.5859
59,2,188500,21,0.82211345,0.6765557,-0.07486086,0.5859
59,2,189000,21,0.705234,1.3236158,-0.41906163,0.5868
59,2,189500,21,0.6449987,2.8044286,-1.4026593,0.5884
59,2,190000,21,0.6498043,0.61257017,-0.90783167,0.5906
59,2,190500,21,0.7133018,-0.6580878,-1.439487,0.5933
59,2,191000,21,0.742647,-0.84045166,-1.1550493,0.5962
59,2,191500,21,0.7693085,-1.4712687,0.051825203,0.5991
59,2,192000,21,0.79836845,-1.2595534,-0.2448264,0.602
59,2,192500,21,0.8763502,-0.060466737,-0.37807107,0.6049
59,2,193000,21,0.98022056,-1.3334935,-0.9096642,0.6077
59,2,193500,21,0.9376866,1.3106016,-0.7328048,0.6103
59,2,194000,21,0.7689712,1.1596383,1.5928617,0.6126
59,2,194500,21,0.7022724,0.2785803,1.0587167,0.6145
59,2,195000,21,0.86310107,-0.40231025,1.2653608,0.6161
59,2,195500,21,0.96157104,-0.6708952,0.68169147,0.6173
59,2,196000,21,0.86012655,-0.8116737,0.26662582,0.618
59,2,196500,21,0.63069385,0.68605435,-1.0108025,0.6181
59,2,197000,21,0.4349945,0.3663665,-0.9704764,0.6177
