participant_id,sample_id,timestamp,segment_id,BPM,ECG,RESP,label
51,0,184500,24,-1.0799079,-0.022265313,-0.03593569,-0.1167
51,0,185000,24,-1.1570828,-0.12944832,-0.10555834,-0.1201
51,0,185500,24,-1.1827548,0.08076761,-0.007548131,-0.1235
51,0,186000,24,-1.1986232,-0.16319886,-0.024695402,-0.1269
51,0,186500,24,-1.2595431,0.093744256,-0.04830584,-0.1302
51,0,187000,24,-1.2166345,-0.039382633,-0.10383437,-0.1337
51,0,187500,24,-1.127389,0.043614283,-0.072746456,-0.1371
51,0,188000,24,-1.0135866,0.23193772,-0.06174749,-0.1406
51,0,188500,24,-0.7454281,-0.115696184,0.119350374,-0.1441
51,0,189000,24,-0.40820006,0.17567427,0.072692096,-0.1475
51,0,189500,24,-0.19771212,-0.12874332,-0.08320675,-0.1509
51,0,190000,24,-0.052465882,0.02734766,-0.053388476,-0.1543
51,0,190500,24,-0.06399156,-0.09316449,-0.016672255,-0.1574
51,0,191000,24,-0.2304629,0.0830283,0.008547187,-0.1604
51,0,191500,25,-0.48186854,-0.012263758,0.02289752,-0.1633
51,0,192000,25,-0.92978776,0.14605501,0.09138622,-0.1659
51,0,192500,25,-0.97279656,0.11832044,0.14965303,-0.1683
51,0,193000,25,-0.87474203,-0.13956267,0.18412003,-0.1705
51,0,193500,25,-0.7664059,-0.03811834,0.11629198,-0.1725
51,0,194000,25,-0.7570228,-0.015069646,0.0666325,-0.1743
51,0,194500,25,-0.7629649,-0.14800854,0.00801377,-0.1758
51,0,195000,25,-0.9819808,-0.106822625,-0.039146114,-0.1772
51,0,195500,25,-1.0323205,-0.009518972,-0.29163992,-0.1784
51,0,196000,25,-1.0796669,-0.09610667,-0.27258864,-0.1794
51,0,196500,26,-1.1009703,0.2353452,-0.001385525,-0.1803
51,0,197000,26,-1.1067082,0.2795767,0.18970574,-0.1811
51,0,197500,26,-1.0796669,-0.1324093,0.11782103,-0.1817
51,0,198000,26,-1.0418705,0.05999371,0.09513882,-0.1825
51,0,198500,26,-1.0041832,0.23127502,0.09169203,-0.1833
51,0,199000,26,-0.8796668,-0.18678336,0.046788085,-0.1841
51,0,199500,26,-0.7873794,0.03156354,0.023720989,-0.1849
51,0,200000,26,-0.6906412,0.1269731,-0.26422086,-0.1856
51,0,200500,26,-0.56468195,-0.46984425,-0.32581717,-0.1862
51,0,201000,26,-0.33950138,0.02088989,-0.055183657,-0.1867
51,0,201500,26,-0.20347315,-0.07021919,-0.17914252,-0.1872
51,0,202000,26,-0.13279594,-0.27542496,-0.14926706,-0.1875
51,0,202500,26,-0.12556812,0.38357782,0.021054193,-0.1875
51,0,203000,26,-0.17689015,-0.3953966,-0.10034177,-0.1873
51,0,203500,26,-0.2752565,-0.030053176,-0.014195424,-0.1869
51,0,204000,27,-0.36906612,0.42225394,-0.0025203503,-0.186
51,0,204500,27,-0.3967912,-0.01625874,0.18384252,-0.1847
51,0,205000,27,-0.29754475,0.14314103,0.17976661,-0.1831
51,0,205500,27,-0.18385284,-0.23303114,0.0437685,-0.1809
51,0,206000,27,-0.18385284,-0.034391258,0.09468302,-0.1784
51,0,206500,27,-0.2337497,0.012331228,0.11006809,-0.1755
51,0,207000,27,-0.31053218,0.29695722,0.046456598,-0.1723
51,0,207500,27,-0.43916205,-0.028765382,-0.053831436,-0.1691
51,0,208000,27,-0.48120725,0.113451265,-0.36035448,-0.1657
51,0,208500,27,-0.45615542,-0.15973498,-0.5300361,-0.1622
51,0,209000,27,-0.40425983,0.032771435,-0.31682843,-0.1587
51,0,209500,27,-0.37657896,-0.11672078,-0.1481474,-0.1552
51,0,210000,27,-0.30115148,0.0016763773,0.12224974,-0.1518
51,0,210500,27,-0.19748467,0.00019588403,0.29074284,-0.1486
51,0,211000,27,-0.116929606,0.11010488,0.2959393,-0.1457
51,0,211500,27,-0.090896815,0.2821006,0.29166028,-0.1433
51,0,212000,27,-0.14881656,-0.22726896,0.2336517,-0.1413
51,0,212500,27,-0.32738227,-0.032398466,0.18831208,-0.1397
51,0,213000,27,-0.5239067,-0.060447935,0.15373713,-0.1387
51,0,213500,27,-0.9754723,0.025815466,0.1307675,-0.1381
51,0,214000,27,-0.9481645,-0.013979251,-0.04888361,-0.1378
51,0,214500,27,-0.91387707,0.089504875,-0.13540696,-0.1379
51,0,215000,27,-0.83989656,-0.095852874,-0.007835266,-0.1379
51,0,215500,27,-0.62992376,0.0064280555,-0.003480385,-0.1381
51,0,216000,27,-0.41613394,0.0836534,0.0076212934,-0.1382
51,0,216500,27,-0.23056869,0.15759815,-0.22045963,-0.1381
51,0,217000,27,-0.11271862,0.034609124,-0.17128746,-0.1376
51,0,217500,27,0.0046701888,-0.23370324,-0.11323395,-0.1367
51,0,218000,27,0.0046701888,-0.04045893,-0.07624285,-0.1353
51,0,218500,27,-0.021132963,-0.02934818,-0.10001524,-0.1332
51,0,219000,27,-0.0074422206,0.08793508,-0.018886171,-0.1305
51,0,219500,27,0.042762633,0.18910211,0.1578822,-0.1276
51,0,220000,27,0.102188624,0.23107292,0.18183696,-0.124
51,0,220500,27,0.13696489,-0.12965041,0.14513066,-0.1197
51,0,221000,27,0.035793897,-0.039016034,-0.24940394,-0.1145
51,0,221500,27,-0.086578034,0.011701431,-0.0033201848,-0.1087
51,0,222000,28,-0.28095365,-0.5834897,-0.20238557,-0.1023
51,0,222500,28,-0.7577229,-0.18660475,-0.29889476,-0.0955
51,0,223000,28,-0.7775854,-0.19416702,-0.22709699,-0.0882
51,0,223500,28,-0.68364084,0.27228704,0.26179093,-0.0809
51,0,224000,28,-0.50828683,0.3004634,0.3239933,-0.0735
51,0,224500,28,-0.31206727,-0.14829053,0.009109785,-0.0664
51,0,225000,28,-0.31206727,0.01184713,0.075084016,-0.0597
51,0,225500,28,-0.38089696,-0.047518294,0.11035202,-0.0535
51,0,226000,29,-0.4682031,0.15788016,-0.24295011,-0.0479
51,0,226500,29,-0.71526086,-0.48955125,-0.4589766,-0.0431
51,0,227000,29,-0.803306,0.026078666,-0.2135392,-0.0383
51,0,227500,29,-0.8845784,0.051265847,-0.12694407,-0.0344
51,0,228000,29,-0.95158666,-0.12458854,0.06986248,-0.0313
51,0,228500,29,-0.9541816,0.033161532,0.120512046,-0.0291
51,0,229000,29,-0.95671195,0.019611495,0.26247433,-0.0277
51,0,229500,29,-0.877529,-0.1106531,0.28844896,-0.027
51,0,230000,29,-0.7769645,-0.23386773,0.021240365,-0.0272
51,0,230500,29,-0.6775691,-0.02901918,-0.039133858,-0.0281
51,0,231000,29,-0.5877293,-0.5212996,-0.14279485,-0.0294
51,0,231500,29,-0.4001048,-0.2397145,-0.13936733,-0.0313
51,0,232000,29,-0.23740363,-0.086556315,-0.060439333,-0.0336
51,0,232500,29,-0.1389211,0.3710054,0.052585352,-0.0363
51,0,233000,29,-0.12038132,0.16211013,0.14273758,-0.0395
51,0,233500,29,-0.12038132,-0.5210129,0.16879392,-0.043
51,0,234000,29,-0.26996255,0.18632443,0.011352006,-0.0468
51,0,234500,29,-0.40881297,-0.00018481421,-0.16112567,-0.051
51,0,235000,30,-0.5413659,-0.30561292,-0.22710021,-0.0555
51,0,235500,30,-0.75986254,-0.3741104,-0.108665176,-0.0604
51,0,236000,30,-0.794357,-0.1127681,0.050371144,-0.0656
51,0,236500,30,-0.7728835,-0.034912955,0.33919686,-0.0713
51,0,237000,30,-0.48789737,-0.2598257,0.16234738,-0.0775
51,0,237500,30,-0.36664218,0.1495612,0.0746965,-0.0841
51,0,238000,30,-0.38966307,0.18631503,0.07493316,-0.0914
51,0,238500,30,-0.42963406,0.043586083,0.2168762,-0.0993
51,0,239000,30,-0.41435468,-0.3273597,0.10868552,-0.1079
51,0,239500,30,-0.475248,-0.046296302,-0.00034436875,-0.1168
51,0,240000,31,-0.58233553,0.0060520573,-0.039767947,-0.1262
51,0,240500,31,-0.7312947,-0.11501469,0.04563692,-0.1357
51,0,241000,31,-0.8465147,-0.119747564,0.04498357,-0.1453
51,0,241500,31,-0.9094914,-0.13963787,-0.1683134,-0.1551
51,0,242000,31,-1.0032496,0.12020043,-0.28809333,-0.1647
51,0,242500,31,-0.9808611,0.09252696,-0.23990835,-0.1739
51,0,243000,31,-0.8951902,-0.31339607,0.066172905,-0.1828
51,0,243500,31,-0.75087905,0.14198953,0.12156137,-0.1911
51,0,244000,31,-0.48789737,-0.416288,0.08660006,-0.1987
51,0,244500,31,-0.33795223,-0.10954861,0.018691748,-0.2055
51,0,245000,31,-0.20723219,-0.027764287,-0.05835352,-0.2114
51,0,245500,31,-0.090066016,-0.11669258,0.09375334,-0.2162
51,0,246000,31,0.017791964,0.15537037,-0.1287763,-0.2198
51,0,246500,32,0.08157352,-0.023294607,0.05023137,-0.2222
51,0,247000,32,0.014360009,0.11684465,0.026964389,-0.2235
51,0,247500,32,-0.122152954,0.085082196,-0.01452808,-0.2236
51,0,248000,32,-0.24296886,0.5913498,-0.296853,-0.2228
51,0,248500,32,-0.32512954,0.3869007,-0.20126797,-0.2211
51,0,249000,32,-0.17689015,-0.22867896,-0.07965404,-0.2185
51,0,249500,32,-0.13157007,-0.14685234,0.024715457,-0.2153
51,0,250000,33,-0.18923403,0.026182065,-0.0009122191,-0.2117
51,0,250500,33,-0.29329237,0.054593433,0.20528194,-0.2079
51,0,251000,33,-0.51183563,-0.23527303,0.12470322,-0.2038
51,0,251500,33,-0.82960117,0.09759823,0.13332078,-0.1999
51,0,252000,33,-1.0486017,-0.2408895,0.018448967,-0.196
51,0,252500,33,-1.1838738,0.24832185,0.078068584,-0.1923
51,0,253000,33,-1.176203,-0.06722531,0.074871294,-0.1889
51,0,253500,33,-1.1486514,-0.29911283,-0.09000374,-0.186
51,0,254000,33,-1.1201881,-0.102075644,-0.2930263,-0.1836
51,0,254500,33,-1.099718,0.2349081,-0.10013108,-0.1818
51,0,255000,34,-1.0486017,-0.47718093,-0.24195886,-0.1806
51,0,255500,34,-0.9561466,0.17799607,-0.14464897,-0.18
51,0,256000,34,-0.84603935,0.42203775,-0.24912147,-0.1801
51,0,256500,34,-0.6553042,-0.013236654,0.03707627,-0.1808
51,0,257000,34,-0.41581306,-0.04819979,0.19842573,-0.1821
51,0,257500,34,-0.24992335,-0.22284628,0.3657589,-0.1841
51,0,258000,34,-0.10871185,-0.12555204,0.2638347,-0.1867
51,0,258500,34,0.00986158,-0.16219307,0.19306062,-0.1897
51,0,259000,34,0.101217315,0.2608896,-0.053106595,-0.1931
51,0,259500,34,0.05050355,-0.09968336,0.08974687,-0.1971
51,0,260000,35,-0.3719894,-0.1795407,0.03924554,-0.2014
51,0,260500,35,-0.55305785,-0.33774665,-0.011832104,-0.206
51,0,261000,35,-1.3358742,-0.01620234,-0.006283453,-0.2109
51,0,261500,35,-1.1344072,-0.13055281,0.16496632,-0.2161
51,0,262000,35,-0.88947695,-0.46807706,-0.14742519,-0.2214
51,0,262500,35,-0.9824193,-0.045361005,-0.16019629,-0.2269
51,0,263000,35,-0.9662782,-0.054258063,-0.024176283,-0.2326
51,0,263500,35,-0.9329838,-0.117472775,0.0038024562,-0.2383
51,0,264000,36,-0.9497483,0.026783662,0.1810488,-0.2441
51,0,264500,36,-0.8028297,0.15233888,0.28894648,-0.2501
51,0,265000,36,-0.6031085,0.13940924,0.21108621,-0.2561
51,0,265500,36,-0.40183875,0.09563834,0.10031017,-0.262
51,0,266000,36,-0.36462587,0.2126255,0.10233791,-0.268
51,0,266500,36,-0.30270863,0.11136447,0.10814131,-0.2739
51,0,267000,36,-0.26083234,-0.08161664,-0.24607942,-0.2796
51,0,267500,36,-0.2657133,-0.26431888,-0.3695148,-0.2853
51,0,268000,37,-0.39448798,0.33869302,-0.17342842,-0.2909
51,0,268500,37,-0.4913513,0.32324418,-0.19480684,-0.2962
51,0,269000,37,-0.5554459,-0.0051338915,-0.23960371,-0.3014
51,0,269500,37,-0.5413659,-0.07300158,-0.09924692,-0.3065
51,0,270000,37,-0.46476167,-0.043264817,0.21090676,-0.3114
51,0,270500,37,-0.39309555,0.48576474,0.034376793,-0.3161
51,0,271000,37,-0.339826,0.11958003,0.041100536,-0.3205
51,0,271500,37,-0.32512817,-0.22922885,0.05882558,-0.3246
51,0,272000,37,-0.47500503,-0.028981581,0.10914191,-0.3283
51,0,272500,37,-0.62795794,-0.09353109,0.11891238,-0.3315
51,0,273000,37,-0.81460106,-0.089282304,0.10825745,-0.3341
51,0,273500,37,-0.9249464,0.023954274,0.14686252,-0.3361
51,0,274000,37,-0.9228089,-0.19431742,0.0084476825,-0.3375
51,0,274500,37,-0.89923507,-0.051344078,-0.050468106,-0.3383
51,0,275000,37,-0.9161182,0.1051746,-0.044954177,-0.3383
51,0,275500,38,-0.80607575,0.21271011,0.18947376,-0.3375
51,0,276000,38,-0.6585078,-0.19748521,0.14363809,-0.3359
51,0,276500,38,-0.52369964,-0.6595965,-0.06803411,-0.3333
51,0,277000,38,-0.4305979,-0.112678796,0.15264666,-0.3297
51,0,277500,38,-0.39057288,0.27081594,-0.029450346,-0.3253
51,0,278000,38,-0.38029918,0.16242974,-0.18699381,-0.3199
51,0,278500,38,-0.40810615,-0.5190671,-0.041396506,-0.3135
51,0,279000,38,-0.59324765,-0.097389765,-0.059711285,-0.3065
51,0,279500,38,-0.6847184,-0.068828,0.11245184,-0.2986
51,0,280000,38,-0.72062033,-0.24781257,0.0045523923,-0.2901
51,0,280500,38,-0.69335395,-0.21649662,-0.10242233,-0.2812
51,0,281000,38,-0.6836528,-0.22761677,-0.098004125,-0.272
51,0,281500,38,-0.67732155,0.063039295,-0.10978979,-0.2625
51,0,282000,38,-0.6827763,-0.14738813,-0.1080413,-0.253
51,0,282500,38,-0.6600217,0.13419697,-0.13128144,-0.2436
51,0,283000,38,-0.61562955,-0.27213025,-0.006237348,-0.2346
51,0,283500,38,-0.5177763,0.10267891,-0.54270625,-0.2261
51,0,284000,38,-0.41320062,-0.24294339,-0.3552088,-0.2182
51,0,284500,38,-0.35596582,-0.007408681,-0.29059058,-0.2111
51,0,285000,38,-0.294948,0.22602515,0.21349652,-0.2047
51,0,285500,38,-0.22200339,0.12370662,0.43606174,-0.199
51,0,286000,38,-0.11321518,-0.3062474,0.36318257,-0.194
51,0,286500,38,-0.043444656,0.04879366,0.35236832,-0.1896
51,0,287000,39,-0.05637261,-0.08798041,0.2934858,-0.1857
51,0,287500,39,-0.15260813,-0.029883977,0.21744959,-0.1823
51,0,288000,39,-0.31206727,-0.12763883,0.13305378,-0.1791
51,0,288500,39,-0.8405391,0.020274192,0.06622631,-0.1759
51,0,289000,39,-1.0012267,0.12323662,0.06216673,-0.1725
51,0,289500,39,-1.1528723,-0.0055380897,0.17040788,-0.1689
51,0,290000,39,-1.0672587,0.13470456,0.20700884,-0.1651
51,0,290500,39,-1.0130762,0.0833385,0.054749954,-0.1608
51,0,291000,39,-0.9754723,-0.18522297,-0.1567352,-0.1562
51,0,291500,39,-0.98060983,-0.21203163,-0.17654373,-0.1513
51,0,292000,39,-0.98392695,-0.3449799,-0.82870615,-0.1461
51,0,292500,39,-0.95199114,-0.5903376,-0.27103826,-0.1406
51,0,293000,39,-0.81279373,-0.7283807,0.05411849,-0.1351
51,0,293500,39,-0.654377,-0.8076881,0.10004346,-0.1297
51,0,294000,39,-0.46367455,-0.95514053,0.064863585,-0.1247
51,0,294500,39,-0.3267315,-0.3943015,-0.05728873,-0.1204
51,0,295000,39,-0.28369743,0.052581843,-0.01673762,-0.117
51,0,295500,39,-0.28240073,0.19325219,-0.021419028,-0.1149
51,0,296000,39,-0.31324095,0.56435776,0.0017323995,-0.1145
51,0,296500,39,1.2205203,0.45153952,0.027794572,-0.1161
51,0,297000,40,3.7026885,0.2329764,0.039734602,-0.1071
51,0,297500,40,2.0200527,0.28349647,0.10890438,-0.0987
51,0,298000,40,-0.30452734,0.36284623,0.16790478,-0.0909
51,0,298500,40,-0.41435468,-0.03621955,-0.033165593,-0.0836
51,0,299000,40,-0.4191267,-0.2431549,-0.32349616,-0.0767
51,0,299500,40,-0.46419293,-0.11950316,-0.22934417,-0.0701
51,0,300000,40,-0.52585995,0.16117014,-0.038987663,-0.0637
55,0,500,1,0.10723873,-0.087195516,-0.042794246,0.1034
55,0,1000,1,0.0027965822,-0.19200033,-0.39650285,0.1199
55,0,1500,1,-0.029556602,-0.59582245,0.32811415,0.1365
55,0,2000,1,0.03107903,-0.015854541,0.3125012,0.1526
55,0,2500,1,0.15495051,0.04197869,0.11558289,0.1685
55,0,3000,1,0.22672856,-0.017335035,-0.54379493,0.1842
55,0,3500,1,0.23400953,0.2133916,-0.46770796,0.1995
55,0,4000,1,0.25973213,0.02040109,-0.14955391,0.2143
55,0,4500,1,0.3104198,0.072443955,-0.16970472,0.2241
55,0,5000,1,0.3725144,-0.9376425,0.23151949,0.2281
55,0,5500,1,0.46995685,-0.1336783,0.109942324,0.2296
55,0,6000,1,0.5795273,-0.1541608,0.01404594,0.2291
55,0,6500,1,0.59909075,-0.15137842,0.18181857,0.227
55,0,7000,1,0.5023746,0.3000404,0.10089173,0.2239
55,0,7500,1,0.27715084,-0.072150886,0.095289096,0.2197
55,0,8000,1,-0.26908422,-0.27699944,-0.28254703,0.2151
55,0,8500,1,-0.54129726,-0.27633205,-0.44494492,0.21
55,0,9000,1,-0.83989656,0.16506173,-0.39371818,0.2045
55,0,9500,1,-0.88867277,0.22540945,0.018832106,0.1989
55,0,10000,1,-0.83776265,-0.8248101,0.3873553,0.1932
55,0,10500,1,-0.70791763,-0.063216224,0.2251068,0.1875
55,0,11000,1,-0.33810905,0.1266723,0.20030873,0.1819
55,0,11500,1,-0.13151552,0.10371761,0.20382993,0.1769
55,0,12000,1,-0.14509715,0.073764645,0.06672821,0.172
55,0,12500,1,-0.19241849,-0.16600005,-0.14258564,0.1675
55,0,13000,1,-0.21004716,0.05574963,-0.24056666,0.1633
55,0,13500,1,-0.18385284,0.12938888,-0.32743287,0.1593
55,0,14000,1,-0.13244091,-0.61950564,0.22784276,0.1557
55,0,14500,1,-0.010712736,-0.16802575,0.2451085,0.1525
55,0,15000,1,0.12811601,-0.12902062,0.1367842,0.1496
55,0,15500,1,0.22053248,-0.008560176,0.1933924,0.1466
55,0,16000,1,0.24074842,0.12146472,0.21355867,0.144
55,0,16500,1,0.22672856,0.14641221,-0.0984856,0.1416
55,0,17000,1,0.13073072,0.06824217,-0.20218365,0.1395
55,0,17500,1,0.09133742,0.09197236,-0.16428971,0.1377
55,0,18000,1,0.0076494566,0.18860862,0.0670346,0.136
55,0,18500,1,-0.102958925,-0.1328229,-0.038190458,0.1345
55,0,19000,2,-0.2319796,0.14971629,-0.18953279,0.1328
55,0,19500,2,-0.3974224,0.11840034,-0.08073721,0.1313
55,0,20000,2,-0.36819056,-0.5121065,0.3399926,0.1299
55,0,20500,2,-0.28660336,-0.023360407,0.24168536,0.1285
55,0,21000,2,-0.17269263,0.18743832,0.2228284,0.1273
55,0,21500,2,-0.08431795,0.04446498,0.028706167,0.1262
55,0,22000,2,-0.091112785,-0.024469603,0.023323843,0.1251
55,0,22500,2,-0.2169822,0.12486281,0.08563506,0.1239
55,0,23000,2,-0.28093916,-0.6557284,0.17514823,0.1229
55,0,23500,2,-0.27188912,-0.041220326,0.11123852,0.1218
55,0,24000,2,-0.2657133,0.29023623,0.12662563,0.1209
55,0,24500,2,-0.23311585,0.121878326,0.08410309,0.1201
55,0,25000,2,-0.24625213,0.22960652,-0.07396386,0.1194
55,0,25500,2,-0.25386932,-0.43385652,0.023554077,0.1187
55,0,26000,2,-0.21409172,0.027958656,0.12698717,0.1181
55,0,26500,2,-0.055042986,0.017529404,0.11405559,0.1174
55,0,27000,2,0.025776055,0.016862007,0.059093747,0.1167
55,0,27500,2,-0.024716534,-0.0035452987,0.0680209,0.1158
55,0,28000,2,-0.10196496,-0.14116067,-0.12805758,0.1149
55,0,28500,2,-0.16820906,0.112976566,-0.19305807,0.1139
55,0,29000,2,-0.23876864,0.17770937,-0.090558454,0.1129
55,0,29500,2,-0.30024475,-0.10160565,-0.35852545,0.1118
55,0,30000,2,-0.34481075,-0.069758594,-0.8324161,0.1107
55,0,30500,2,-0.3853264,0.05738052,-0.6964737,0.1094
55,0,31000,2,-0.45757377,0.30862728,-0.18021461,0.1081
55,0,31500,2,-0.38314417,0.086933985,-0.24114968,0.1066
55,0,32000,2,-0.31037295,-0.06354522,-0.29252058,0.1051
55,0,32500,2,-0.2361982,-0.023120709,-1.3491197,0.1033
55,0,33000,2,-0.16982092,-0.24416539,0.5020935,0.1015
55,0,33500,2,-0.14881656,0.013186624,0.60665494,0.0995
55,0,34000,2,0.06749743,0.1061992,0.4405173,0.0976
55,0,34500,2,0.107968956,0.024015374,0.38140893,0.0956
55,0,35000,2,0.055230986,-0.17492531,0.022000805,0.0936
55,0,35500,2,-0.04476804,-0.14273046,-0.2050909,0.0916
55,0,36000,2,-0.22516921,0.17327258,-0.0064900503,0.0894
55,0,36500,2,-0.31093398,-0.6790732,0.46850422,0.0873
55,0,37000,2,-0.31410083,-0.15048543,0.4534299,0.0851
55,0,37500,3,-0.20858377,0.014521418,0.2509971,0.0827
55,0,38000,3,-0.024410928,0.34643388,0.31567776,0.0805
55,0,38500,3,-0.017906703,0.3433789,0.15980636,0.0781
55,0,39000,3,-0.031520754,0.11124697,-0.025483565,0.0758
55,0,39500,3,-0.14824203,0.13614276,0.05130054,0.0734
55,0,40000,3,-0.22394717,-0.09745087,0.13258544,0.0711
55,0,40500,3,-0.24866939,-0.046098903,-0.11373994,0.0687
55,0,41000,3,-0.2857025,-0.12750722,0.11659808,0.0662
55,0,41500,3,-0.14782463,-0.0689784,0.35645795,0.0637
55,0,42000,3,0.049467176,-0.09722526,0.24630256,0.0613
55,0,42500,3,0.16969687,-0.12033506,0.12706625,0.0589
55,0,43000,3,0.18558511,-0.17853019,-0.23416127,0.0565
55,0,43500,3,0.13252153,0.2590989,-0.124070674,0.0544
55,0,44000,3,-0.017906703,0.20792553,0.024704952,0.0523
55,0,44500,3,-0.13765763,-0.05105268,-0.061618805,0.0503
55,0,45000,3,-0.22345512,0.027958656,-0.80306184,0.0485
55,0,45500,4,-0.2723971,-0.115428284,-0.80840856,0.0468
55,0,46000,4,-0.27231687,0.41394907,0.10418883,0.0452
55,0,46500,4,-0.2657133,-0.70867366,0.33879155,0.0437
55,0,47000,4,-0.15380767,-0.1326772,0.25496885,0.0423
55,0,47500,4,0.01688499,0.08522319,0.2684251,0.041
55,0,48000,4,0.11306479,0.11826874,0.21192749,0.0399
55,0,48500,4,0.111260675,0.14996539,0.1372969,0.0388
55,0,49000,4,0.10369787,-0.031265773,-0.018597577,0.0377
55,0,49500,4,-0.04026153,-0.21613002,-0.1127446,0.0365
55,0,50000,4,-0.15740478,0.013807021,-0.039505906,0.0352
55,0,50500,4,-0.1316724,0.1913158,-0.34658134,0.0339
55,0,51000,4,-0.044316243,-0.18507256,-0.88958985,0.0324
55,0,51500,4,0.06548801,-0.67374814,0.35787553,0.0307
55,0,52000,4,0.31938133,0.1682624,0.36183852,0.0289
55,0,52500,4,0.42595583,-0.08625552,-0.00064463494,0.0268
55,0,53000,4,0.4613629,-0.014637248,-0.05022474,0.0243
55,0,53500,4,0.24982268,0.18295453,-0.034538824,0.0216
55,0,54000,4,-0.02248876,0.2777155,-0.251495,0.0185
55,0,54500,4,-0.23718296,-0.07251278,-0.76289326,0.0151
55,0,55000,4,-0.33810905,0.304449,-0.88515323,0.0113
55,0,55500,4,-0.362033,-0.36749282,0.58658147,0.007
55,0,56000,4,-0.29611674,-0.028041586,0.47724023,0.0025
55,0,56500,4,-0.16939868,-0.017471334,0.40749738,-0.0023
55,0,57000,4,-0.037991002,0.023808576,0.0707017,-0.0072
55,0,57500,4,-0.002348261,0.2131425,-0.43423396,-0.0121
55,0,58000,4,0.035123907,0.041931693,-0.5196097,-0.0169
55,0,58500,4,0.028895643,0.08510099,-0.45475918,-0.0218
55,0,59000,4,0.0046696872,0.041790694,-0.06984505,-0.0267
55,0,59500,4,-0.01897359,0.049475156,0.121607766,-0.0314
55,0,60000,4,-0.007074523,-0.3680098,0.647005,-0.0359
55,0,60500,4,0.10283936,-0.07951575,0.3881137,-0.0404
55,0,61000,4,0.21842681,0.17537348,0.32193783,-0.0445
55,0,61500,4,0.10100669,0.13380687,0.10725685,-0.0485
55,0,62000,4,-0.046812613,-0.15722989,0.25561723,-0.0523
55,0,62500,4,-0.18752459,-0.41163972,0.4933592,-0.0557
55,0,63000,4,-0.31860775,0.17765766,0.35042402,-0.0586
55,0,63500,4,-0.31860775,0.004120366,0.2755845,-0.0612
55,0,64000,4,-0.41143706,0.024992969,0.1303791,-0.0636
55,0,64500,4,-0.49821958,-0.06675531,-0.0010624981,-0.0657
55,0,65000,4,-0.6048411,0.049042758,-0.08342823,-0.0679
55,0,65500,5,-0.5582362,-0.020484021,-0.20692343,-0.07
55,0,66000,5,-0.49996868,-0.6818697,0.039119773,-0.072
55,0,66500,5,-0.3871921,-0.479451,0.084489144,-0.0739
55,0,67000,5,-0.18613067,0.17353109,0.04531535,-0.0759
55,0,67500,5,0.05823201,0.16191743,0.22569333,-0.0778
55,0,68000,5,0.11573155,0.050198954,0.022723604,-0.0797
55,0,68500,5,0.12100443,0.1702458,0.009986656,-0.0817
55,0,69000,5,0.09511825,0.2998665,0.05424105,-0.0837
55,0,69500,5,0.01435752,-0.0030095011,-0.040225204,-0.0857
55,0,70000,5,-0.12082419,0.04712517,-0.15503515,-0.0878
55,0,70500,5,-0.12752442,0.030567145,-0.21061766,-0.0901
55,0,71000,5,-0.14481364,-0.19342913,-0.23407315,-0.0924
55,0,71500,5,-0.14484061,-0.09430188,-0.53219634,-0.0945
55,0,72000,5,-0.17313561,-0.18534516,-0.17996396,-0.0968
55,0,72500,5,-0.25180784,0.18668163,-0.002981984,-0.099
55,0,73000,5,-0.21833737,-0.042033423,0.025473563,-0.1011
55,0,73500,5,-0.28092486,-0.30238873,0.17509921,-0.1035
55,0,74000,5,-0.26010263,-0.07083019,0.13267238,-0.1059
55,0,74500,5,-0.22949474,-0.086528115,0.14786398,-0.1085
55,0,75000,5,-0.59344965,-0.047522996,0.05676311,-0.1113
55,0,75500,5,-0.6335314,-0.062403128,-0.07948771,-0.1143
55,0,76000,5,-0.6757879,-0.19396022,-0.2029692,-0.1173
55,0,76500,5,-0.7577229,0.010996434,-0.45084053,-0.1204
55,0,77000,5,-0.6815666,0.062301397,-0.43163487,-0.1237
55,0,77500,5,-0.5922757,-0.46599028,0.45755252,-0.1269
55,0,78000,5,-0.45759293,-0.1314505,0.41472915,-0.1303
55,0,78500,5,-0.22516921,4.548473e-05,0.17151731,-0.1337
55,0,79000,5,-0.030342454,0.025796667,0.04286245,-0.1375
55,0,79500,5,0.02713833,0.058579016,0.018396735,-0.1412
